,Unnamed: 0,Simulated River Discharge,Observed River Discharge,Date
1522,1522,32.43177486659081,31.500001193513157,2005-03-01
1523,1523,33.34942825604881,31.599999863598494,2005-03-02
1524,1524,34.244646326247164,32.59999747657219,2005-03-03
1525,1525,35.19829743643605,33.299999079289854,2005-03-04
1526,1526,37.248713478071245,33.299999079289854,2005-03-05
1527,1527,39.27049748015273,30.79999959079549,2005-03-06
1528,1528,40.85586078044166,31.399999795397743,2005-03-07
1529,1529,42.569011829079365,32.20000006820075,2005-03-08
1530,1530,43.86987842193009,30.79999959079549,2005-03-09
1531,1531,44.98312201898777,30.99999965899624,2005-03-10
1532,1532,47.50205540015256,31.399999795397743,2005-03-11
1533,1533,50.10538993950252,30.59999952259474,2005-03-12
1534,1534,52.19393429334985,29.300000443304885,2005-03-13
1535,1535,53.36463565964961,30.39999945439399,2005-03-14
1536,1536,53.76097477970305,30.79999959079549,2005-03-15
1537,1537,53.63258822875487,31.500001193513157,2005-03-16
1538,1538,53.53019980433204,32.800000272803004,2005-03-17
1539,1539,53.74533498333685,34.00000068200752,2005-03-18
1540,1540,54.47014256344119,35.09999969309662,2005-03-19
1541,1541,56.367730268755295,34.29999942029361,2005-03-20
1542,1542,58.73236217736356,33.499999147490605,2005-03-21
1543,1543,60.807389142235735,35.599998499583464,2005-03-22
1544,1544,62.361913426647874,32.40000286443157,2005-03-23
1545,1545,63.412559645819854,31.500001193513157,2005-03-24
1546,1546,64.14065450215327,31.199999727196992,2005-03-25
1547,1547,64.71167484336844,30.200002114223302,2005-03-26
1548,1548,65.12958722518081,30.29999805627858,2005-03-27
1549,1549,65.51621455820064,30.39999945439399,2005-03-28
1550,1550,65.80386896043981,30.79999959079549,2005-03-29
1551,1551,65.5772133104679,30.39999945439399,2005-03-30
1552,1552,65.40630222685684,30.59999952259474,2005-03-31
1553,1553,64.70792107399815,30.59999952259474,2005-04-01
1554,1554,63.5604052352261,30.89999826088083,2005-04-02
1555,1555,62.34608266817708,30.39999945439399,2005-04-03
1556,1556,61.02487315512704,29.59999918159098,2005-04-04
1557,1557,59.793677722122176,31.399999795397743,2005-04-05
1558,1558,59.018625284269255,36.400001500416536,2005-04-06
1559,1559,58.33992414030395,37.30000044330489,2005-04-07
1560,1560,58.46173886682405,36.400001500416536,2005-04-08
1561,1561,59.10102543240129,35.20000109121202,2005-04-09
1562,1562,59.51558779329307,33.000000341003755,2005-04-10
1563,1563,59.64301953371828,31.199999727196992,2005-04-11
1564,1564,59.39493247955086,30.79999959079549,2005-04-12
1565,1565,59.42945024397114,34.00000068200752,2005-04-13
1566,1566,59.57865166431999,37.40000184142029,2005-04-14
1567,1567,59.37411488212012,38.70000092071015,2005-04-15
1568,1568,58.5406225842015,42.00000068200752,2005-04-16
1569,1569,57.46818213283529,44.09999730607031,2005-04-17
1570,1570,56.29788178695517,41.900002011922176,2005-04-18
1571,1571,55.23284793721712,42.20000075020827,2005-04-19
1572,1572,54.23834184876552,38.40000218242405,2005-04-20
1573,1573,53.380962919592335,38.5000008525094,2005-04-21
1574,1574,53.17834667055865,43.00000102301127,2005-04-22
1575,1575,53.45271829440832,45.59999918159098,2005-04-23
1576,1576,55.38039344331614,47.69999853368384,2005-04-24
1577,1577,60.37437165795004,51.29999976129737,2005-04-25
1578,1578,65.9930196530696,46.70000092071015,2005-04-26
1579,1579,72.01735845530753,51.40000388744284,2005-04-27
1580,1580,77.78462680037197,47.90000132991466,2005-04-28
1581,1581,82.85066047312907,41.7999978857767,2005-04-29
1582,1582,88.11250123187608,39.40000252342781,2005-04-30
1583,1583,92.75518283086998,38.2000021142233,2005-05-01
1584,1584,96.11980416836174,37.79999924979173,2005-05-02
1585,1585,98.66205538651242,39.09999832908159,2005-05-03
1586,1586,100.8286568646273,41.400000477405264,2005-05-04
1587,1587,102.22110342678089,42.79999822678046,2005-05-05
1588,1588,102.6948476719162,45.99999931799248,2005-05-06
1589,1589,102.64631601704882,45.20000177321954,2005-05-07
1590,1590,102.56107598961847,49.900002011922176,2005-05-08
1591,1591,102.6928944023892,57.499999147490605,2005-05-09
1592,1592,103.31132790614484,64.4000001364015,2005-05-10
1593,1593,104.53041906974856,55.20000245522706,2005-05-11
1594,1594,105.77531739777304,54.999999658996245,2005-05-12
1595,1595,106.8726456674279,50.20000347823834,2005-05-13
1596,1596,107.66276501533324,50.00000068200752,2005-05-14
1597,1597,108.11668193795164,47.29999839728234,2005-05-15
1598,1598,107.94894628133696,52.90000030690338,2005-05-16
1599,1599,107.15008086904126,56.79999754477294,2005-05-17
1600,1600,106.19955880933765,58.69999955669511,2005-05-18
1601,1601,105.05070896386349,57.0999990110891,2005-05-19
1602,1602,103.363384175857,54.10000071610789,2005-05-20
1603,1603,101.25870352417154,54.5000008525094,2005-05-21
1604,1604,99.2418272481781,59.700002625728935,2005-05-22
1605,1605,98.01795657589942,66.80000095481053,2005-05-23
1606,1606,97.910472191314,76.59999611255715,2005-05-24
1607,1607,97.9979873958191,71.3000011253124,2005-05-25
1608,1608,97.75429792611745,71.59999713556843,2005-05-26
1609,1609,98.25521335070634,79.30000385334247,2005-05-27
1610,1610,99.60766699209792,77.8000019778218,2005-05-28
1611,1611,100.4024567274756,78.49999812447933,2005-05-29
1612,1612,101.18380273068988,86.5000008525094,2005-05-30
1613,1613,102.26098722634022,73.19999768117444,2005-05-31
1614,1614,103.09661011574008,71.09999832908159,2005-06-01
1615,1615,103.42320987519604,72.90000167091841,2005-06-02
1616,1616,103.37576397629478,66.30000214832367,2005-06-03
1617,1617,103.43566606047564,66.69999682866505,2005-06-04
1618,1618,103.60103378699336,62.70000092071015,2005-06-05
1619,1619,103.64370563327978,57.499999147490605,2005-06-06
1620,1620,104.07155350059114,65.09999628305904,2005-06-07
1621,1621,104.43175713439538,61.50000051150564,2005-06-08
1622,1622,104.19832505774046,63.50000119351316,2005-06-09
1623,1623,103.41170304437924,72.40000286443157,2005-06-10
1624,1624,102.23102800015958,83.1999956351519,2005-06-11
1625,1625,101.00452205083752,91.30000248932744,2005-06-12
1626,1626,99.97476162984792,98.49999948849435,2005-06-13
1627,1627,99.3340455765163,108.0000040920451,2005-06-14
1628,1628,99.06169542294526,114.9999982949812,2005-06-15
1629,1629,99.05366410243208,128.9999976129737,2005-06-16
1630,1630,100.46688188550526,135.00000511505638,2005-06-17
1631,1631,102.62239119337336,138.99999556695116,2005-06-18
1632,1632,105.67217603705213,124.99999624895868,2005-06-19
1633,1633,109.03143406743486,132.00000136401502,2005-06-20
1634,1634,115.0274859259224,146.0000006820075,2005-06-21
1635,1635,123.67298421595903,150.99999965899624,2005-06-22
1636,1636,132.82552508611198,146.9999982949812,2005-06-23
1637,1637,141.6994140532423,146.9999982949812,2005-06-24
1638,1638,149.52158195735475,131.00000375104133,2005-06-25
1639,1639,156.83780940549747,146.0000006820075,2005-06-26
1640,1640,164.90173533402512,164.9999989769887,2005-06-27
1641,1641,172.81723460274256,177.00000306903382,2005-06-28
1642,1642,180.12244080942017,179.9999959079549,2005-06-29
1643,1643,188.05031442251524,203.0000064790714,2005-06-30
1644,1644,196.0377791243637,207.00000784308645,2005-07-01
1645,1645,203.9538785596956,254.9999805627858,2005-07-02
1646,1646,212.38989687705347,240.99999215691355,2005-07-03
1647,1647,221.76781667910765,267.99998226780457,2005-07-04
1648,1648,229.9521032941304,277.99998022178204,2005-07-05
1649,1649,237.1599733880667,443.0000119351315,2005-07-06
1650,1650,242.3737844494784,266.0000088660977,2005-07-07
1651,1651,248.0328318418397,260.000001364015,2005-07-08
1652,1652,254.5998112885202,230.00000750208267,2005-07-09
1653,1653,261.19219415117175,264.99997851676324,2005-07-10
1654,1654,267.4595267754446,262.00001841420294,2005-07-11
1655,1655,272.65140447512874,257.9999843138271,2005-07-12
1656,1656,278.06324869506386,283.0000010230113,2005-07-13
1657,1657,284.31174699976367,380.0000204602255,2005-07-14
1658,1658,289.6039289089005,303.9999836318196,2005-07-15
1659,1659,296.30624047107625,311.0000214832368,2005-07-16
1660,1660,302.8461142110247,336.9999812447933,2005-07-17
1661,1661,310.886491784026,367.0000187552067,2005-07-18
1662,1662,318.488551310324,378.0000034100376,2005-07-19
1663,1663,324.2519622208756,326.99998329081586,2005-07-20
1664,1664,327.9982240524273,319.0000023870263,2005-07-21
1665,1665,331.9514233326365,336.9999812447933,2005-07-22
1666,1666,335.80276888231583,319.9999890878797,2005-07-23
1667,1667,338.9061540607239,326.99998329081586,2005-07-24
1668,1668,344.84295856224634,371.9999959079549,2005-07-25
1669,1669,352.7123868592156,434.0000006820075,2005-07-26
1670,1670,360.9693045467054,373.0000262572894,2005-07-27
1671,1671,368.4566776890448,378.999990110891,2005-07-28
1672,1672,374.05175823242746,381.9999938619324,2005-07-29
1673,1673,378.0649523498399,368.9999921569136,2005-07-30
1674,1674,379.7263881325236,329.0000003410038,2005-07-31
1675,1675,379.2243433034876,346.99997919877075,2005-08-01
1676,1676,376.8874909250375,357.00002080122925,2005-08-02
1677,1677,372.844397598106,338.9999982949812,2005-08-03
1678,1678,367.4372237656431,341.0000153451691,2005-08-04
1679,1679,363.2877154419119,410.0000143221578,2005-08-05
1680,1680,360.478346431856,423.0000160271766,2005-08-06
1681,1681,357.85027138784096,426.000019778218,2005-08-07
1682,1682,355.96454788528223,357.00002080122925,2005-08-08
1683,1683,357.1125247611354,329.0000003410038,2005-08-09
1684,1684,359.3426129549373,299.99999317992484,2005-08-10
1685,1685,360.94887705757407,280.9999839728234,2005-08-11
1686,1686,362.6843843125995,443.999998635985,2005-08-12
1687,1687,363.8599470284762,300.99997988077826,2005-08-13
1688,1688,363.4011141956796,290.99998192680084,2005-08-14
1689,1689,361.1143048007532,331.00001739119165,2005-08-15
1690,1690,359.81683187730414,401.9999897698872,2005-08-16
1691,1691,359.54931033694925,452.0000231882556,2005-08-17
1692,1692,360.23827978608153,361.9999979539775,2005-08-18
1693,1693,360.4076795410362,535.0000105711165,2005-08-19
1694,1694,362.7400797744192,399.0000296673269,2005-08-20
1695,1695,365.3238734344091,361.9999979539775,2005-08-21
1696,1696,367.2232152630554,407.99999727197,2005-08-22
1697,1697,368.525031210369,383.0000242112668,2005-08-23
1698,1698,369.949215674306,410.0000143221578,2005-08-24
1699,1699,372.667839492259,406.0000238702631,2005-08-25
1700,1700,375.4671475274329,383.0000242112668,2005-08-26
1701,1701,378.19768738071264,368.00000545606014,2005-08-27
1702,1702,379.5433482272408,312.99999488494365,2005-08-28
1703,1703,379.7657372381901,302.0000102301128,2005-08-29
1704,1704,378.6998195067108,283.9999877238647,2005-08-30
1705,1705,375.56153736770335,264.99997851676324,2005-08-31
1706,1706,370.2402200974657,266.0000088660977,2005-09-01
1707,1707,363.8622603979719,267.99998226780457,2005-09-02
1708,1708,356.37460354050563,253.99999386193235,2005-09-03
1709,1709,350.72459138372164,279.0000105711165,2005-09-04
1710,1710,346.5220065070337,259.0000146631616,2005-09-05
1711,1711,345.0610700220527,260.000001364015,2005-09-06
1712,1712,343.9911366303168,246.99999965899624,2005-09-07
1713,1713,343.1143914157078,231.99998090378955,2005-09-08
1714,1714,343.1903179484941,236.00001500416536,2005-09-09
1715,1715,342.3045593225483,217.0000057970639,2005-09-10
1716,1716,339.58955832852234,201.99999795397744,2005-09-11
1717,1717,334.8351257059204,193.99999522594737,2005-09-12
1718,1718,328.50692527482346,190.00000477405263,2005-09-13
1719,1719,321.6358032121872,195.9999904518948,2005-09-14
1720,1720,315.2648490939019,190.00000477405263,2005-09-15
1721,1721,308.4691734307604,177.00000306903382,2005-09-16
1722,1722,301.0297481448543,172.0000040920451,2005-09-17
1723,1723,294.24485365653214,169.00000034100376,2005-09-18
1724,1724,287.824642227382,179.9999959079549,2005-09-19
1725,1725,281.1361672336991,167.00000511505638,2005-09-20
1726,1726,273.96502733656627,193.99999522594737,2005-09-21
1727,1727,269.7862963547721,195.9999904518948,2005-09-22
1728,1728,266.76966253245075,193.99999522594737,2005-09-23
1729,1729,263.7575245036776,178.0000006820075,2005-09-24
1730,1730,260.31132415510353,165.99999658996242,2005-09-25
1731,1731,257.4664034572325,161.99999522594737,2005-09-26
1732,1732,254.4794942505061,164.00000136401502,2005-09-27
1733,1733,251.11991431257564,151.99999727196993,2005-09-28
1734,1734,247.23035451773717,150.99999965899624,2005-09-29
1735,1735,243.01914906604185,144.00000545606014,2005-09-30
1736,1736,238.970970691068,142.99999693096618,2005-10-01
1737,1737,234.9841620804503,137.99999795397744,2005-10-02
1738,1738,231.20913589988675,137.99999795397744,2005-10-03
1739,1739,229.0742232190141,141.9999993179925,2005-10-04
1740,1740,228.6112437805177,137.99999795397744,2005-10-05
1741,1741,229.30479632016025,132.9999989769887,2005-10-06
1742,1742,230.0404478197754,132.9999989769887,2005-10-07
1743,1743,230.0957067967846,126.0000047740526,2005-10-08
1744,1744,229.28057141317757,119.99999727196992,2005-10-09
1745,1745,227.2745526968453,117.00000443304886,2005-10-10
1746,1746,223.74037883471516,113.00000306903382,2005-10-11
1747,1747,218.92553671434013,109.0000017050188,2005-10-12
1748,1748,212.9493831071512,106.99999556695114,2005-10-13
1749,1749,206.13649903035585,103.00000511505635,2005-10-14
1750,1750,198.6910611661851,99.69999444163874,2005-10-15
1751,1751,190.6653713070572,91.80000129581428,2005-10-16
1752,1752,182.05659230170372,98.09999389603271,2005-10-17
1753,1753,172.84676280017283,96.40000559246164,2005-10-18
1754,1754,164.52122970047253,95.10000105711164,2005-10-19
1755,1755,159.68747687568265,155.99999863598498,2005-10-20
1756,1756,157.82591280738504,169.00000034100376,2005-10-21
1757,1757,157.5114691499015,115.9999959079549,2005-10-22
1758,1758,157.6427746930199,104.00000272803008,2005-10-23
1759,1759,157.46009488770576,99.69999444163874,2005-10-24
1760,1760,156.13095499125495,97.69999921569136,2005-10-25
1761,1761,153.77303130857806,98.40000081840904,2005-10-26
1762,1762,150.70568886339697,93.40000184142028,2005-10-27
1763,1763,147.07381878855688,92.4000042284466,2005-10-28
1764,1764,143.0497452872428,91.09999969309662,2005-10-29
1765,1765,138.73369618406565,90.50000221652442,2005-10-30
1766,1766,134.24734161995198,88.90000167091841,2005-10-31
1767,1767,129.65137480780174,87.3000011253124,2005-11-01
1768,1768,125.03925805766303,79.30000385334247,2005-11-02
1769,1769,120.97802878685526,75.99999863598497,2005-11-03
1770,1770,116.99836761500949,73.99999795397746,2005-11-04
1771,1771,112.84398702958106,73.40000047740526,2005-11-05
1772,1772,108.34116607599132,72.19999461214061,2005-11-06
1773,1773,103.71324857571256,71.3000011253124,2005-11-07
1774,1774,99.04095693838642,70.80000231882556,2005-11-08
1775,1775,94.49306347205253,69.69999512364626,2005-11-09
1776,1776,90.15672328124728,68.3000028303312,2005-11-10
1777,1777,86.05651591686193,68.00000136401503,2005-11-11
1778,1778,82.22733833949584,66.89999962489587,2005-11-12
1779,1779,78.75917189283344,66.89999962489587,2005-11-13
1780,1780,75.70326534968741,66.09999935209287,2005-11-14
1781,1781,73.0072896373391,65.80000334183683,2005-11-15
1782,1782,70.75709040589336,65.80000334183683,2005-11-16
1783,1783,69.01534960216796,65.19999495314438,2005-11-17
1784,1784,67.69798661151044,63.90000132991466,2005-11-18
1785,1785,66.7806183011943,64.09999867008534,2005-11-19
1786,1786,66.27609914888872,63.29999839728234,2005-11-20
1787,1787,66.11085691175403,62.30000078430864,2005-11-21
1788,1788,66.09240724442024,64.80000572886314,2005-11-22
1789,1789,66.2242856738524,59.09999969309662,2005-11-23
1790,1790,66.40797485029083,59.40000115941278,2005-11-24
1791,1791,66.41969446745273,57.59999781757595,2005-11-25
1792,1792,66.2475748665226,57.800000613806766,2005-11-26
1793,1793,65.93800619876632,56.29999873828609,2005-11-27
1794,1794,65.41834375156648,54.999999658996245,2005-11-28
1795,1795,64.58371386511051,54.5000008525094,2005-11-29
1796,1796,63.537156963006886,54.299998056278575,2005-11-30
1797,1797,62.46267048909146,53.59999645356091,2005-12-01
1798,1798,61.33677974464957,52.100000034100376,2005-12-02
1799,1799,59.965843699563415,50.89999962489587,2005-12-03
1800,1800,58.406760876911626,50.59999815857971,2005-12-04
1801,1801,56.81158076043156,50.59999815857971,2005-12-05
1802,1802,55.314383299818346,49.900002011922176,2005-12-06
1803,1803,53.86525918502148,48.0,2005-12-07
1804,1804,52.486166330039126,47.29999839728234,2005-12-08
1805,1805,51.28387437557949,47.69999853368384,2005-12-09
1806,1806,50.55509478369961,46.599996794564674,2005-12-10
1807,1807,49.96998143916544,46.2000021142233,2005-12-11
1808,1808,49.32177148724356,45.90000064790714,2005-12-12
1809,1809,48.24998303506303,45.50000051150564,2005-12-13
1810,1810,47.06518866544428,44.59999884058722,2005-12-14
1811,1811,45.813006497144606,44.30000010230113,2005-12-15
1812,1812,44.46471582963316,43.90000269392969,2005-12-16
1813,1813,42.83929277184564,43.90000269392969,2005-12-17
1814,1814,41.193282635167925,42.09999935209286,2005-12-18
1815,1815,39.89203275409298,41.59999781757595,2005-12-19
1816,1816,38.96426792119676,41.900002011922176,2005-12-20
1817,1817,38.221613568403136,41.20000040920451,2005-12-21
1818,1818,37.81344025392504,40.40000286443157,2005-12-22
1819,1819,37.78111036961738,40.0,2005-12-23
1820,1820,37.88286452704995,39.70000126171391,2005-12-24
1821,1821,38.0610048903349,39.50000119351316,2005-12-25
1822,1822,38.049487147397855,38.70000092071015,2005-12-26
1823,1823,37.87125403109068,38.299998056278575,2005-12-27
1824,1824,37.62992839944089,37.90000064790714,2005-12-28
1825,1825,37.4769172851054,37.90000064790714,2005-12-29
1826,1826,37.52419268212755,36.90000030690338,2005-12-30
1827,1827,37.62288462581146,36.90000030690338,2005-12-31
1828,1828,37.82920826770432,36.000001364015034,2006-01-01
1829,1829,37.80434363767123,35.799998567784215,2006-01-02
1830,1830,37.38333357771936,35.40000115941278,2006-01-03
1831,1831,36.57339645540233,35.20000109121202,2006-01-04
1832,1832,35.193145551657125,35.20000109121202,2006-01-05
1833,1833,33.54812978193833,35.00000102301127,2006-01-06
1834,1834,31.81925027595729,34.79999822678046,2006-01-07
1835,1835,30.087796873609346,33.700001943721425,2006-01-08
1836,1836,28.29716738408174,33.499999147490605,2006-01-09
1837,1837,26.890268059644285,32.29999873828609,2006-01-10
1838,1838,25.85617348088793,33.299999079289854,2006-01-11
1839,1839,25.4002848745396,33.0999990110891,2006-01-12
1840,1840,25.526200853259603,32.900001670918414,2006-01-13
1841,1841,26.07726156249968,32.29999873828609,2006-01-14
1842,1842,27.08779960163941,32.09999867008534,2006-01-15
1843,1843,28.30451703808228,32.49999880648684,2006-01-16
1844,1844,29.488886517018305,32.09999867008534,2006-01-17
1845,1845,30.19104599151787,31.700001261713904,2006-01-18
1846,1846,30.49107064608959,31.500001193513157,2006-01-19
1847,1847,30.465605849442067,31.299998397282337,2006-01-20
1848,1848,30.100637029120698,30.89999826088083,2006-01-21
1849,1849,29.612917085959204,30.79999959079549,2006-01-22
1850,1850,29.21226870141336,30.39999945439399,2006-01-23
1851,1851,29.103420301795147,29.10000037510413,2006-01-24
1852,1852,29.166674111915388,28.39999877238647,2006-01-25
1853,1853,29.29536108717454,28.700000238702632,2006-01-26
1854,1854,29.3114482804715,29.10000037510413,2006-01-27
1855,1855,29.21729134576792,29.39999911339023,2006-01-28
1856,1856,28.9149840120388,29.300000443304885,2006-01-29
1857,1857,28.53051011775201,29.10000037510413,2006-01-30
1858,1858,28.08444514766997,29.59999918159098,2006-01-31
1859,1859,27.501984812374616,29.59999918159098,2006-02-01
1860,1860,27.010603170857543,29.59999918159098,2006-02-02
1861,1861,26.7488728973282,29.39999911339023,2006-02-03
1862,1862,26.76132226253265,28.600001568617287,2006-02-04
1863,1863,27.12851169932744,27.49999982949812,2006-02-05
1864,1864,27.80402991421369,28.39999877238647,2006-02-06
1865,1865,28.85030480620927,27.99999863598497,2006-02-07
1866,1866,30.1777727612336,29.39999911339023,2006-02-08
1867,1867,31.69234231730468,28.50000017050188,2006-02-09
1868,1868,33.35783877274111,28.200001432215785,2006-02-10
1869,1869,35.04560550161823,27.699999897698877,2006-02-11
1870,1870,36.65159407321829,27.99999863598497,2006-02-12
1871,1871,38.15191512825663,27.699999897698877,2006-02-13
1872,1872,39.52658311847255,28.39999877238647,2006-02-14
1873,1873,40.75691103791655,27.699999897698877,2006-02-15
1874,1874,41.95713378157141,27.99999863598497,2006-02-16
1875,1875,42.93444782454947,26.799998226780456,2006-02-17
1876,1876,44.062122700654285,27.699999897698877,2006-02-18
1877,1877,45.2522162686755,27.99999863598497,2006-02-19
1878,1878,46.58470891407694,27.99999863598497,2006-02-20
1879,1879,47.89410605694285,28.39999877238647,2006-02-21
1880,1880,49.11141036085359,28.39999877238647,2006-02-22
1881,1881,50.45673020362357,29.59999918159098,2006-02-23
1882,1882,51.68147384552325,29.39999911339023,2006-02-24
1883,1883,52.80120742610704,30.200002114223302,2006-02-25
1884,1884,53.650743268841566,29.39999911339023,2006-02-26
1885,1885,54.06742258106426,29.39999911339023,2006-02-27
1886,1886,54.14097027163336,28.50000017050188,2006-02-28
1887,1887,53.91081183105719,27.49999982949812,2006-03-01
1888,1888,53.649780274228405,26.799998226780456,2006-03-02
1889,1889,53.62602186038692,26.60000088660977,2006-03-03
1890,1890,53.58243885205859,27.099999693096617,2006-03-04
1891,1891,53.34730994070286,26.799998226780456,2006-03-05
1892,1892,52.90022673339883,27.299999761297368,2006-03-06
1893,1893,52.20197106992316,25.799997885776698,2006-03-07
1894,1894,51.09581489497596,25.10000173911917,2006-03-08
1895,1895,49.7722183556185,24.700001602717663,2006-03-09
1896,1896,49.75990675593236,25.20000040920451,2006-03-10
1897,1897,52.44940066884477,37.30000044330489,2006-03-11
1898,1898,56.42044126568319,30.89999826088083,2006-03-12
1899,1899,59.933552007676674,28.39999877238647,2006-03-13
1900,1900,62.32655815699745,28.700000238702632,2006-03-14
1901,1901,64.02096763908435,27.79999856778421,2006-03-15
1902,1902,64.87214575591838,28.39999877238647,2006-03-16
1903,1903,65.22149183006145,26.09999935209286,2006-03-17
1904,1904,65.17133154124491,25.10000173911917,2006-03-18
1905,1905,64.31002424877724,25.10000173911917,2006-03-19
1906,1906,62.69474946283383,25.10000173911917,2006-03-20
1907,1907,60.64357912088549,26.60000088660977,2006-03-21
1908,1908,58.49405511098138,25.899999283892107,2006-03-22
1909,1909,56.44305936295724,26.29999942029361,2006-03-23
1910,1910,54.60241110117275,26.499999488494364,2006-03-24
1911,1911,52.87204345479091,26.799998226780456,2006-03-25
1912,1912,50.91944775123367,28.700000238702632,2006-03-26
1913,1913,49.26944514255492,27.49999982949812,2006-03-27
1914,1914,48.16013809288192,25.60000054560601,2006-03-28
1915,1915,47.505108065796,25.10000173911917,2006-03-29
1916,1916,47.288644336149225,24.89999894288835,2006-03-30
1917,1917,47.29552715600479,25.40000047740526,2006-03-31
1918,1918,47.57654971715444,29.50000051150564,2006-04-01
1919,1919,48.27480265260004,29.999999317992483,2006-04-02
1920,1920,49.66431385440299,32.70000160271766,2006-04-03
1921,1921,51.33668903764988,33.299999079289854,2006-04-04
1922,1922,52.83851323725439,32.29999873828609,2006-04-05
1923,1923,54.53043475592145,34.40000081840902,2006-04-06
1924,1924,56.5075881861294,32.09999867008534,2006-04-07
1925,1925,59.03497982451265,40.59999747657219,2006-04-08
1926,1926,61.57559968068408,40.20000006820075,2006-04-09
1927,1927,63.09906261476908,42.79999822678046,2006-04-10
1928,1928,63.66398308075753,37.70000057970639,2006-04-11
1929,1929,63.44269892198482,35.599998499583464,2006-04-12
1930,1930,62.72068484466767,33.700001943721425,2006-04-13
1931,1931,61.45204447098212,31.700001261713904,2006-04-14
1932,1932,59.63892476058979,30.59999952259474,2006-04-15
1933,1933,57.65669446642971,31.700001261713904,2006-04-16
1934,1934,55.39667705477782,30.59999952259474,2006-04-17
1935,1935,52.76127725003657,41.00000034100376,2006-04-18
1936,1936,52.04902679232428,34.79999822678046,2006-04-19
1937,1937,52.73831269294419,33.7999978857767,2006-04-20
1938,1938,53.909390527393,32.900001670918414,2006-04-21
1939,1939,56.31317512350304,35.40000115941278,2006-04-22
1940,1940,60.80003982923896,32.900001670918414,2006-04-23
1941,1941,66.19075818434595,37.09999764707407,2006-04-24
1942,1942,70.98490274061311,37.70000057970639,2006-04-25
1943,1943,74.82225349605578,39.29999839728234,2006-04-26
1944,1944,77.51994786734545,38.299998056278575,2006-04-27
1945,1945,79.45279536125767,39.50000119351316,2006-04-28
1946,1946,80.23811337624753,39.09999832908159,2006-04-29
1947,1947,79.79622161015837,41.499999147490605,2006-04-30
1948,1948,78.62315231376165,53.09999764707407,2006-05-01
1949,1949,77.10118434015261,50.59999815857971,2006-05-02
1950,1950,75.5490225297773,53.09999764707407,2006-05-03
1951,1951,74.25182240933478,48.80000027280301,2006-05-04
1952,1952,73.30946261558749,53.30000044330489,2006-05-05
1953,1953,72.8651210784994,54.299998056278575,2006-05-06
1954,1954,72.65175639100718,50.40000081840902,2006-05-07
1955,1955,73.07479746934291,62.900003716940965,2006-05-08
1956,1956,73.97724072717006,70.3000035123387,2006-05-09
1957,1957,75.83798093038783,71.69999580565377,2006-05-10
1958,1958,80.51083999796762,85.49999778347558,2006-05-11
1959,1959,86.86238691036614,76.30000555836126,2006-05-12
1960,1960,93.70591222085858,71.09999832908159,2006-05-13
1961,1961,99.71644991899456,65.80000334183683,2006-05-14
1962,1962,104.731071137135,68.99999897698872,2006-05-15
1963,1963,108.9172496410083,80.69999614665753,2006-05-16
1964,1964,111.91174822737722,75.80000129581428,2006-05-17
1965,1965,113.82984253469458,88.19999461214061,2006-05-18
1966,1966,115.09626501993678,77.59999918159097,2006-05-19
1967,1967,116.40630870592824,72.80000300083307,2006-05-20
1968,1968,118.55337748877332,80.59999747657218,2006-05-21
1969,1969,120.5596799202324,82.99999829498121,2006-05-22
1970,1970,123.82509917241798,90.69999955669512,2006-05-23
1971,1971,127.36151001920192,103.00000511505635,2006-05-24
1972,1972,130.0876959364969,120.99999488494365,2006-05-25
1973,1973,131.5430890643846,138.99999556695116,2006-05-26
1974,1974,133.2850344703649,132.9999989769887,2006-05-27
1975,1975,134.76439061434897,137.99999795397744,2006-05-28
1976,1976,136.2577688328703,128.0,2006-05-29
1977,1977,140.29610447536743,146.9999982949812,2006-05-30
1978,1978,144.83106162313015,145.00000306903382,2006-05-31
1979,1979,148.9038468292959,132.00000136401502,2006-06-01
1980,1980,152.68265951559053,141.0000017050188,2006-06-02
1981,1981,159.87834077119365,155.99999863598498,2006-06-03
1982,1982,169.6556332627342,155.0000010230113,2006-06-04
1983,1983,178.72434722503075,127.00000238702631,2006-06-05
1984,1984,186.0679968313931,147.9999959079549,2006-06-06
1985,1985,191.5659595044397,150.99999965899624,2006-06-07
1986,1986,195.99432706147851,173.9999993179925,2006-06-08
1987,1987,199.24701186931784,196.99999897698876,2006-06-09
1988,1988,202.22448209201715,207.99999454393983,2006-06-10
1989,1989,206.16839515788303,207.00000784308645,2006-06-11
1990,1990,209.39740066475272,181.00000443304884,2006-06-12
1991,1991,211.2959349964996,155.99999863598498,2006-06-13
1992,1992,211.69671534949987,136.00000272803007,2006-06-14
1993,1993,210.83823702421023,122.00000341003758,2006-06-15
1994,1994,208.78963921461377,115.9999959079549,2006-06-16
1995,1995,205.46828443396276,114.00000068200752,2006-06-17
1996,1996,201.370346790592,120.99999488494365,2006-06-18
1997,1997,196.8026860184026,119.99999727196992,2006-06-19
1998,1998,192.0304229912918,115.9999959079549,2006-06-20
1999,1999,187.5940895864613,109.99999931799248,2006-06-21
2000,2000,183.7926888112234,111.99999454393986,2006-06-22
2001,2001,181.271694403344,138.99999556695116,2006-06-23
2002,2002,179.27009509571806,133.99999658996242,2006-06-24
2003,2003,177.70369296840022,192.0,2006-06-25
