,inv_yhat_train,inv_y_train
2268,74.84860081042953,80.69999614665753
2269,73.36808252563752,75.80000129581428
2270,73.66628349211037,88.19999461214061
2271,77.85589385780621,77.59999918159097
2272,78.21408420542203,72.80000300083307
2273,82.76651165772498,80.59999747657218
2274,80.60957831816265,82.99999829498121
2275,91.68627517843875,90.69999955669512
2276,90.47267281132706,103.00000511505637
2277,88.37661819070908,120.99999488494363
2278,90.56849213935186,138.99999556695116
2279,95.85890628500617,132.99999897698873
2280,94.37366850820062,137.99999795397744
2281,96.64089064725583,128.0
2282,113.05195567360347,146.9999982949812
2283,108.2054356681065,145.00000306903382
2284,107.02081589241195,132.00000136401502
2285,109.39032824680761,141.0000017050188
2286,138.59599613847345,155.99999863598498
2287,140.19809181116986,155.00000102301127
2288,136.67786363873518,127.00000238702631
2289,139.40394043482752,147.9999959079549
2290,136.66853377591073,150.99999965899624
2291,143.9470598485466,173.9999993179925
2292,145.41783906600435,196.99999897698873
2293,149.82765601859697,207.99999454393986
2294,169.42177561338903,207.00000784308645
2295,165.4198864525686,181.00000443304884
2296,165.02701738675862,155.99999863598498
2297,163.6952913178056,136.00000272803007
2298,163.12249230098766,122.00000341003758
2299,162.92552853024992,115.9999959079549
2300,162.55534576246563,114.00000068200751
2301,162.90081257785542,120.99999488494363
2302,164.12269724424632,119.99999727196993
2303,164.80561046663294,115.9999959079549
2304,168.54912244387845,109.99999931799249
2305,173.42096948050465,111.99999454393986
2306,182.42883746021764,138.99999556695116
2307,180.52877543163405,133.99999658996242
2308,181.2306975675179,192.0
2309,182.39609018730997,161.99999522594737
2310,200.96743857414052,211.99998499583464
2311,207.85560536862675,207.99999454393986
2312,225.81302695737008,280.9999839728234
2313,225.268075671462,272.0000163681804
2314,222.42132173738688,244.99998260880832
2315,223.1780991018302,253.0000071610789
2316,223.60432651928258,231.99998090378955
2317,229.24427770118456,218.99997919877075
2318,263.0920379373501,326.99998329081586
2319,263.5533369093261,252.0000204602255
2320,266.20432740589234,262.00001841420294
2321,266.41117755758785,259.0000146631616
2322,280.7026505199114,262.00001841420294
2323,280.6023463104587,269.0000126171391
2324,286.86671083802014,335.00000784308645
2325,296.98397043633815,329.9999870418572
2326,315.4113988690269,345.00000579706386
2327,321.0737417217075,302.00001023011276
2328,347.03192988689926,339.99998499583467
2329,340.8947788573578,376.0000300083307
2330,344.06501168449375,383.0000242112668
2331,338.0830310050847,279.99999727196996
2332,361.3723546207203,305.0000139811541
2333,349.5291467847267,299.00000647907143
2334,356.8377575729262,331.00001739119165
2335,353.0556821626731,331.00001739119165
2336,351.0777075954154,351.0000132991466
2337,348.6261906572472,355.99999045189475
2338,346.38724182179214,332.0000040920451
2339,352.7224696583381,309.00000443304884
2340,364.91510540937674,342.999988746876
2341,364.9733324830973,299.99999317992484
2342,375.0578775448684,286.99999147490604
2343,385.10850773686377,269.0000126171391
2344,374.08410175688545,289.00000852509396
2345,365.76965537137187,279.0000105711165
2346,363.2438487184567,283.0000010230113
2347,382.1292370143211,293.9999856778422
2348,380.44527861541565,269.0000126171391
2349,374.18826885691107,280.9999839728234
2350,391.3711045009427,302.9999969309662
2351,375.2452168255346,309.9999911339023
2352,376.33359170051415,299.00000647907143
2353,385.8995928074123,322.99999283892106
2354,370.0613049736421,269.0000126171391
2355,367.90821270041215,254.9999805627858
2356,350.91714665787333,237.99998840587222
2357,338.82824152204984,244.99998260880832
2358,371.95946829330006,273.0000030690338
2359,351.6214367238541,266.0000088660977
2360,335.92256213855734,247.9999863598497
2361,339.74162963650025,243.00000920710147
2362,339.56847611217523,236.00001500416536
2363,337.5561938388123,226.00001705018792
2364,346.03351453136366,267.99998226780457
2365,334.12129844683017,303.9999836318196
2366,344.8781828864536,269.9999993179925
2367,408.10732888687164,269.9999993179925
2368,376.88090000439894,292.9999989769887
2369,405.7016428538059,338.0000115941278
2370,389.30698965633303,349.9999829498121
2371,390.1143774345537,348.00000954810525
2372,386.01434466409256,391.00000511505635
2373,366.89855786100617,342.999988746876
2374,352.48707340003597,322.99999283892106
2375,345.3059380007427,328.0000136401503
2376,325.4625528427949,293.9999856778422
2377,309.7577420640753,262.00001841420294
2378,294.725270663208,241.999978857767
2379,281.2190993476939,233.99999795397744
2380,286.43740620265373,230.9999942029361
2381,277.1303933580652,218.99997919877075
2382,265.24643966501156,214.99998874687597
2383,252.79169478526822,211.99998499583464
2384,260.17841453030655,231.99998090378955
2385,260.57819096824267,213.00001534516912
2386,245.9134143717398,221.99998294981208
2387,245.3622650015226,275.00002011922174
2388,238.25463364431738,249.00001670918417
2389,231.03399636967399,250.99999011089102
2390,219.5340183644164,218.99997919877075
2391,214.17455232174115,210.00001159412778
2392,216.3868755837558,207.99999454393986
2393,244.9032357505612,198.9999942029361
2394,260.955859450527,203.0000064790714
2395,238.15603172562564,182.00000204602256
2396,228.76715615482797,190.00000477405263
2397,231.0784305233828,188.99999624895867
2398,249.83979166034388,276.00000682007516
2399,237.8966724512271,259.0000146631616
2400,223.69948020797136,210.9999982949812
2401,213.153832592389,192.0
2402,198.10669530188892,183.99999727196993
2403,186.16464548055785,167.00000511505638
2404,182.24164003711485,163.00000375104133
2405,173.71102454920157,160.0
2406,165.46689586665934,154.00000341003758
2407,170.76499214497844,154.00000341003758
2408,164.6124659379871,147.9999959079549
2409,158.1102826614252,146.0000006820075
2410,149.33676337646918,141.0000017050188
2411,145.19806896391805,133.99999658996242
2412,139.00195974859838,133.99999658996242
2413,149.99817972193873,132.00000136401502
2414,139.9067054638009,126.00000477405261
2415,134.21260834115654,123.00000102301128
2416,131.2217380347749,122.00000341003758
2417,129.5749026690023,123.99999863598497
2418,129.67504319665107,115.9999959079549
2419,131.72305175175336,113.00000306903382
2420,126.20909191040194,110.99999693096618
2421,120.97970925337569,106.99999556695114
2422,116.6994955531405,103.00000511505637
2423,112.7433936489414,99.5999957715534
2424,112.28471358582843,98.30000214832367
2425,108.07170763428984,93.09999491904401
2426,104.19561339585523,93.69999785167633
2427,98.10799248018512,90.50000221652442
2428,95.43033276169737,88.19999461214061
2429,90.9030359223589,87.90000405794473
2430,87.83644641347593,81.19999495314438
2431,84.67053478596388,77.30000317133495
2432,81.82425007306006,77.00000170501879
2433,79.88451157520207,75.49999982949812
2434,78.14319907219698,73.99999795397746
2435,76.48300727122313,73.19999768117444
2436,75.49025530610373,71.69999580565377
2437,74.7286766087449,69.80000470585186
2438,73.75443159959066,69.19999631715942
2439,84.13770686566737,68.90000030690338
2440,78.12987537335648,66.40000081840903
2441,75.90120575518863,66.1999980221782
2442,74.41805219335322,65.09999628305904
2443,73.29595886676267,64.80000572886314
2444,71.45833599032095,63.69999853368384
2445,70.03842907752686,61.40000184142029
2446,69.15766820266126,61.70000330773645
2447,67.99220192605743,61.90000064790714
2448,66.87851093206898,60.90000303493345
2449,65.89993381117053,59.899999965899624
2450,65.1900594676454,59.19999836318196
2451,64.64744610350351,58.50000221652443
2452,63.668424313704364,57.499999147490605
2453,61.87715066807751,56.50000153451691
2454,60.448437674231606,56.50000153451691
2455,59.77248365654238,55.59999713556843
2456,60.295550685264104,55.099998329081586
2457,59.100837198326765,54.699998192680084
2458,57.43816561802328,54.199999386193234
2459,56.51979066461291,54.00000204602255
2460,58.13730789127027,52.59999884058722
2461,56.095767495453565,51.09999696506655
2462,55.38937139026209,51.09999696506655
2463,53.49853283133034,50.00000068200752
2464,52.60750910735787,49.699999215691356
2465,51.5357315672976,49.099996283059035
2466,50.716416841630014,48.49999880648684
2467,49.83640617503246,48.30000146631616
2468,49.03714519837723,47.69999853368384
2469,48.80798248877501,47.10000105711165
2470,48.51076361312578,47.50000119351316
2471,48.22459871530244,47.29999839728234
2472,48.03336926376266,46.49999812447933
2473,48.0196309043522,45.20000177321954
2474,48.232351776748935,44.79999890878798
2475,48.11610495959276,43.999998635984966
2476,48.08857913623066,43.69999989769887
2477,54.091923019083595,46.900003716940965
2478,74.75536765490692,46.49999812447933
2479,63.3658121226154,43.20000109121202
2480,60.33115693368057,43.40000115941278
2481,58.047585710442114,43.20000109121202
2482,56.992293656068384,42.79999822678046
2483,56.04388581966562,42.09999935209286
2484,55.13274287395922,42.09999935209286
2485,54.56044035861319,41.7999978857767
2486,53.769147957779644,40.49999880648684
2487,53.47898649591017,41.20000040920451
2488,53.39632991295197,41.000000341003755
2489,53.29585656563521,39.199999727196996
2490,53.01102840254403,38.9000009889109
2491,52.45892422180385,39.099998329081586
2492,52.4229360491782,39.099998329081586
2493,52.422496836337636,39.40000252342781
2494,52.71855357117891,38.700000920710146
2495,52.99299066775015,38.500000852509395
2496,52.78118095739533,38.2000021142233
2497,52.836011633684215,38.2000021142233
2498,48.73686820102444,36.400001500416536
2499,45.931782198171604,37.20000177321954
2500,44.81204316152768,37.20000177321954
2501,44.28617308191354,36.70000023870263
2502,43.8141870521555,37.20000177321954
2503,43.19312509143163,36.200001432215785
2504,42.37156656103507,36.200001432215785
2505,41.40898115238128,35.69999989769887
2506,40.381588661488635,35.69999989769887
2507,39.335203625279156,35.90000269392969
2508,38.21321532784613,34.29999942029361
2509,37.25785510682113,34.90000235292593
2510,36.29959089779128,32.70000160271766
2511,35.499721570431426,33.299999079289854
2512,34.82390941030561,32.900001670918414
2513,34.249447659162655,33.59999781757595
2514,33.84179267039702,33.20000040920451
2515,33.47932613565334,32.59999747657219
2516,33.18048681014513,32.40000286443157
2517,32.896623005682144,32.20000006820075
2518,32.65020141386978,32.09999867008534
2519,32.420525834615226,31.399999795397743
2520,32.19681782112921,31.199999727196992
2521,32.03907289262235,31.199999727196992
2522,31.89968419641953,30.99999965899624
2523,31.757035504288293,31.199999727196992
2524,31.579446203076603,30.99999965899624
2525,31.390652882385417,30.79999959079549
2526,31.205972749025666,30.79999959079549
2527,31.056198442363034,30.79999959079549
2528,31.129042983182718,30.200002114223302
2529,31.528820785133874,29.100000375104134
2530,31.49950332802618,29.70000057970639
2531,31.19326012891988,29.70000057970639
2532,30.901429794657766,29.799999249791732
2533,31.618955580509454,32.40000286443157
2534,33.82255119233669,29.999999317992483
2535,36.10715020090237,34.79999822678046
2536,34.96622255473878,31.199999727196992
2537,33.71604753455988,29.39999911339023
2538,33.24892490040133,30.59999952259474
2539,33.79689065953196,30.39999945439399
2540,33.8571241993658,31.399999795397743
2541,34.53038087732765,29.999999317992483
2542,40.24494845557693,46.900003716940965
2543,38.89654730284782,33.000000341003755
2544,36.907546038064886,34.00000068200752
2545,36.37612305325217,31.199999727196992
2546,34.782380608616684,31.199999727196992
2547,33.72617739220104,29.999999317992483
2548,33.482721169070004,30.39999945439399
2549,33.39561312305223,30.29999805627858
2550,32.87968193897465,30.99999965899624
2551,32.89903458426015,31.199999727196992
2552,32.34680491413696,31.199999727196992
2553,32.156216549662595,30.200002114223302
2554,32.44085102261912,30.79999959079549
2555,31.785713920353118,30.39999945439399
2556,31.487581154631904,30.39999945439399
2557,33.396164185125485,31.199999727196992
2558,33.92253213022661,32.900001670918414
