,Unnamed: 0,Simulated River Discharge,Observed River Discharge,Date
1535,1535,59.92563799245632,30.39999945439399,2005-03-14
1536,1536,53.61041207235145,30.79999959079549,2005-03-15
1537,1537,66.90744169091488,31.500001193513157,2005-03-16
1538,1538,62.76144706990816,32.800000272803004,2005-03-17
1539,1539,55.49751050206324,34.00000068200752,2005-03-18
1540,1540,59.92585623486156,35.09999969309662,2005-03-19
1541,1541,67.09107085069185,34.29999942029361,2005-03-20
1542,1542,74.61264257793385,33.499999147490605,2005-03-21
1543,1543,53.51157008701393,35.599998499583464,2005-03-22
1544,1544,55.48636922727525,32.40000286443157,2005-03-23
1545,1545,67.5161088470356,31.500001193513157,2005-03-24
1546,1546,74.2041800922688,31.199999727196992,2005-03-25
1547,1547,74.23040191725953,30.200002114223302,2005-03-26
1548,1548,75.6730278644401,30.29999805627858,2005-03-27
1549,1549,64.37402929017681,30.39999945439399,2005-03-28
1550,1550,63.79934247655344,30.79999959079549,2005-03-29
1551,1551,62.16659465803973,30.39999945439399,2005-03-30
1552,1552,64.46748068810466,30.59999952259474,2005-03-31
1553,1553,73.31558431505474,30.59999952259474,2005-04-01
1554,1554,59.776883969038224,30.89999826088083,2005-04-02
1555,1555,59.98257743598592,30.39999945439399,2005-04-03
1556,1556,60.75566842022166,29.59999918159098,2005-04-04
1557,1557,58.533251446964194,31.399999795397743,2005-04-05
1558,1558,58.57222954054177,36.400001500416536,2005-04-06
1559,1559,63.08236161470735,37.30000044330489,2005-04-07
1560,1560,62.92549988593424,36.400001500416536,2005-04-08
1561,1561,63.12334753841322,35.20000109121202,2005-04-09
1562,1562,55.66218530894429,33.000000341003755,2005-04-10
1563,1563,51.72420843650118,31.199999727196992,2005-04-11
1564,1564,49.73541995806336,30.79999959079549,2005-04-12
1565,1565,55.04433014756256,34.00000068200752,2005-04-13
1566,1566,53.386899113015126,37.40000184142029,2005-04-14
1567,1567,53.33634325983907,38.70000092071015,2005-04-15
1568,1568,47.99276526426598,42.00000068200752,2005-04-16
1569,1569,50.0788898554451,44.09999730607031,2005-04-17
1570,1570,50.2457579984989,41.900002011922176,2005-04-18
1571,1571,53.42185063421584,42.20000075020827,2005-04-19
1572,1572,54.41858552323105,38.40000218242405,2005-04-20
1573,1573,58.85673034002508,38.5000008525094,2005-04-21
1574,1574,47.75883123007899,43.00000102301127,2005-04-22
1575,1575,45.76275345530584,45.59999918159098,2005-04-23
1576,1576,45.61309372590596,47.69999853368384,2005-04-24
1577,1577,60.19989231101316,51.29999976129737,2005-04-25
1578,1578,65.58657318162304,46.70000092071015,2005-04-26
1579,1579,50.40830494192876,51.40000388744284,2005-04-27
1580,1580,57.38607115589021,47.90000132991466,2005-04-28
1581,1581,63.65043568345167,41.7999978857767,2005-04-29
1582,1582,56.52404639151528,39.40000252342781,2005-04-30
1583,1583,64.72669810493981,38.2000021142233,2005-05-01
1584,1584,61.13158005114374,37.79999924979173,2005-05-02
1585,1585,55.47671200084296,39.09999832908159,2005-05-03
1586,1586,55.16338137962619,41.400000477405264,2005-05-04
1587,1587,67.35899613949645,42.79999822678046,2005-05-05
1588,1588,65.20748612370457,45.99999931799248,2005-05-06
1589,1589,70.08352341451155,45.20000177321954,2005-05-07
1590,1590,61.862670284489205,49.900002011922176,2005-05-08
1591,1591,66.41774938201594,57.499999147490605,2005-05-09
1592,1592,65.21872560757492,64.4000001364015,2005-05-10
1593,1593,84.25650166290482,55.20000245522706,2005-05-11
1594,1594,87.38105635462209,54.999999658996245,2005-05-12
1595,1595,72.98343028638519,50.20000347823834,2005-05-13
1596,1596,74.08316467855792,50.00000068200752,2005-05-14
1597,1597,80.47491729806354,47.29999839728234,2005-05-15
1598,1598,66.46255454781367,52.90000030690338,2005-05-16
1599,1599,69.97838513578259,56.79999754477294,2005-05-17
1600,1600,63.62155130111689,58.69999955669511,2005-05-18
1601,1601,81.40596122309864,57.0999990110891,2005-05-19
1602,1602,67.37824511963946,54.10000071610789,2005-05-20
1603,1603,64.80523263446887,54.5000008525094,2005-05-21
1604,1604,55.02170932225844,59.700002625728935,2005-05-22
1605,1605,71.13254918382455,66.80000095481053,2005-05-23
1606,1606,87.6109419921917,76.59999611255715,2005-05-24
1607,1607,77.33046981110779,71.3000011253124,2005-05-25
1608,1608,64.77112134652836,71.59999713556843,2005-05-26
1609,1609,69.0929647855649,79.30000385334247,2005-05-27
1610,1610,63.22760193540093,77.8000019778218,2005-05-28
1611,1611,72.63761428314702,78.49999812447933,2005-05-29
1612,1612,58.66980571992884,86.5000008525094,2005-05-30
1613,1613,70.74835525362325,73.19999768117444,2005-05-31
1614,1614,84.16597471320732,71.09999832908159,2005-06-01
1615,1615,74.66875270032351,72.90000167091841,2005-06-02
1616,1616,62.63826014426505,66.30000214832367,2005-06-03
1617,1617,70.91583447541176,66.69999682866505,2005-06-04
1618,1618,71.07213968605149,62.70000092071015,2005-06-05
1619,1619,76.22305328627027,57.499999147490605,2005-06-06
1620,1620,81.32845243287426,65.09999628305904,2005-06-07
1621,1621,71.9338479989388,61.50000051150564,2005-06-08
1622,1622,74.7742947275022,63.50000119351316,2005-06-09
1623,1623,68.49178334394423,72.40000286443157,2005-06-10
1624,1624,64.86962505613775,83.1999956351519,2005-06-11
1625,1625,69.5140089458926,91.30000248932744,2005-06-12
1626,1626,80.59723125408566,98.49999948849435,2005-06-13
1627,1627,80.65839368815683,108.0000040920451,2005-06-14
1628,1628,80.09302582523762,114.9999982949812,2005-06-15
1629,1629,83.46729347704141,128.9999976129737,2005-06-16
1630,1630,83.24445706916136,135.00000511505638,2005-06-17
1631,1631,86.25444541024287,138.99999556695116,2005-06-18
1632,1632,90.02368816706729,124.99999624895868,2005-06-19
1633,1633,90.1481845471419,132.00000136401502,2005-06-20
1634,1634,99.58623013184229,146.0000006820075,2005-06-21
1635,1635,130.89578209041443,150.99999965899624,2005-06-22
1636,1636,149.12517736457974,146.9999982949812,2005-06-23
1637,1637,135.3539506478901,146.9999982949812,2005-06-24
1638,1638,136.9912051720722,131.00000375104133,2005-06-25
1639,1639,150.5051895656942,146.0000006820075,2005-06-26
1640,1640,156.3903797383751,164.9999989769887,2005-06-27
1641,1641,178.93702444894646,177.00000306903382,2005-06-28
1642,1642,165.43718216318462,179.9999959079549,2005-06-29
1643,1643,185.81196575367457,203.0000064790714,2005-06-30
1644,1644,211.83023605303157,207.00000784308645,2005-07-01
1645,1645,216.74917980071055,254.9999805627858,2005-07-02
1646,1646,224.1328441520754,240.99999215691355,2005-07-03
1647,1647,249.3291699047815,267.99998226780457,2005-07-04
1648,1648,289.26037171455664,277.99998022178204,2005-07-05
1649,1649,262.3516724017815,443.0000119351315,2005-07-06
1650,1650,273.1857928286228,266.0000088660977,2005-07-07
1651,1651,251.80678863461756,260.000001364015,2005-07-08
1652,1652,281.9644408101022,230.00000750208267,2005-07-09
1653,1653,280.5954934989339,264.99997851676324,2005-07-10
1654,1654,295.3237568111238,262.00001841420294,2005-07-11
1655,1655,291.0452672258901,257.9999843138271,2005-07-12
1656,1656,338.91165376933617,283.0000010230113,2005-07-13
1657,1657,333.9023794901244,380.0000204602255,2005-07-14
1658,1658,336.0260963356077,303.9999836318196,2005-07-15
1659,1659,338.2461672030087,311.0000214832368,2005-07-16
1660,1660,396.77635780023934,336.9999812447933,2005-07-17
1661,1661,388.0597124860913,367.0000187552067,2005-07-18
1662,1662,420.5131874678391,378.0000034100376,2005-07-19
1663,1663,350.5658636823836,326.99998329081586,2005-07-20
1664,1664,376.4250352683137,319.0000023870263,2005-07-21
1665,1665,342.3857236730606,336.9999812447933,2005-07-22
1666,1666,377.7267202701841,319.9999890878797,2005-07-23
1667,1667,343.843517467406,326.99998329081586,2005-07-24
1668,1668,372.9297303785585,371.9999959079549,2005-07-25
1669,1669,398.2484464721286,434.0000006820075,2005-07-26
1670,1670,426.9954233885612,373.0000262572894,2005-07-27
1671,1671,386.51088978451634,378.999990110891,2005-07-28
1672,1672,384.4143004700055,381.9999938619324,2005-07-29
1673,1673,387.94928182903504,368.9999921569136,2005-07-30
1674,1674,380.9323520154516,329.0000003410038,2005-07-31
1675,1675,349.8298411706795,346.99997919877075,2005-08-01
1676,1676,341.819340982957,357.00002080122925,2005-08-02
1677,1677,335.4402900714369,338.9999982949812,2005-08-03
1678,1678,332.23371988382684,341.0000153451691,2005-08-04
1679,1679,328.6139295261173,410.0000143221578,2005-08-05
1680,1680,352.16420558570974,423.0000160271766,2005-08-06
1681,1681,355.6161893580229,426.000019778218,2005-08-07
1682,1682,355.1056112509416,357.00002080122925,2005-08-08
1683,1683,355.23987397865113,329.0000003410038,2005-08-09
1684,1684,384.79183800684666,299.99999317992484,2005-08-10
1685,1685,334.0395230175832,280.9999839728234,2005-08-11
1686,1686,354.7225740054881,443.999998635985,2005-08-12
1687,1687,341.6967978724094,300.99997988077826,2005-08-13
1688,1688,373.554558384788,290.99998192680084,2005-08-14
1689,1689,322.98545789473144,331.00001739119165,2005-08-15
1690,1690,328.3701527594536,401.9999897698872,2005-08-16
1691,1691,352.60784874710106,452.0000231882556,2005-08-17
1692,1692,391.53775440159126,361.9999979539775,2005-08-18
1693,1693,338.14926757507794,535.0000105711165,2005-08-19
1694,1694,361.2235133003401,399.0000296673269,2005-08-20
1695,1695,416.5729517865016,361.9999979539775,2005-08-21
1696,1696,405.2287988585922,407.99999727197,2005-08-22
1697,1697,383.6140492184364,383.0000242112668,2005-08-23
1698,1698,395.8548510683136,410.0000143221578,2005-08-24
1699,1699,436.5876135840893,406.0000238702631,2005-08-25
1700,1700,426.91995516482586,383.0000242112668,2005-08-26
1701,1701,382.9909016787274,368.00000545606014,2005-08-27
1702,1702,401.0337433448854,312.99999488494365,2005-08-28
1703,1703,380.7555101944778,302.0000102301128,2005-08-29
1704,1704,358.25500192837626,283.9999877238647,2005-08-30
1705,1705,312.2755828691988,264.99997851676324,2005-08-31
1706,1706,311.6757654426109,266.0000088660977,2005-09-01
1707,1707,304.56086661331096,267.99998226780457,2005-09-02
1708,1708,298.0971812970351,253.99999386193235,2005-09-03
1709,1709,272.85552659675864,279.0000105711165,2005-09-04
1710,1710,299.78380225328465,259.0000146631616,2005-09-05
1711,1711,297.1804322495438,260.000001364015,2005-09-06
1712,1712,298.9423468356045,246.99999965899624,2005-09-07
1713,1713,250.1101721762076,231.99998090378955,2005-09-08
1714,1714,314.79826865571886,236.00001500416536,2005-09-09
1715,1715,280.9538475283536,217.0000057970639,2005-09-10
1716,1716,274.5354693354075,201.99999795397744,2005-09-11
1717,1717,231.9309508310091,193.99999522594737,2005-09-12
1718,1718,242.5044243532608,190.00000477405263,2005-09-13
1719,1719,241.4618803833837,195.9999904518948,2005-09-14
1720,1720,241.42547755018808,190.00000477405263,2005-09-15
1721,1721,211.3463053436312,177.00000306903382,2005-09-16
1722,1722,208.70923871251983,172.0000040920451,2005-09-17
1723,1723,215.01194843068365,169.00000034100376,2005-09-18
1724,1724,224.302571270638,179.9999959079549,2005-09-19
1725,1725,200.35105654899425,167.00000511505638,2005-09-20
1726,1726,219.7246967538829,193.99999522594737,2005-09-21
1727,1727,211.1151211637504,195.9999904518948,2005-09-22
1728,1728,233.5962931527468,193.99999522594737,2005-09-23
1729,1729,210.3475626244877,178.0000006820075,2005-09-24
1730,1730,196.8519324171472,165.99999658996242,2005-09-25
1731,1731,187.6701470646908,161.99999522594737,2005-09-26
1732,1732,198.34765674152496,164.00000136401502,2005-09-27
1733,1733,172.42316520370372,151.99999727196993,2005-09-28
1734,1734,163.8530696646808,150.99999965899624,2005-09-29
1735,1735,178.23771030980532,144.00000545606014,2005-09-30
1736,1736,178.74084635086763,142.99999693096618,2005-10-01
1737,1737,150.05327501714396,137.99999795397744,2005-10-02
1738,1738,158.53448042450876,137.99999795397744,2005-10-03
1739,1739,177.59788905033523,141.9999993179925,2005-10-04
1740,1740,203.8877183745442,137.99999795397744,2005-10-05
1741,1741,199.58563678530305,132.9999989769887,2005-10-06
1742,1742,214.95489986595143,132.9999989769887,2005-10-07
1743,1743,203.9099354513986,126.0000047740526,2005-10-08
1744,1744,195.67372896816696,119.99999727196992,2005-10-09
1745,1745,184.5051520552808,117.00000443304886,2005-10-10
1746,1746,171.34242881290794,113.00000306903382,2005-10-11
1747,1747,164.55397697338023,109.0000017050188,2005-10-12
1748,1748,148.3071830054639,106.99999556695114,2005-10-13
1749,1749,174.5971214508755,103.00000511505635,2005-10-14
1750,1750,172.941600037374,99.69999444163874,2005-10-15
1751,1751,111.36534017341404,91.80000129581428,2005-10-16
1752,1752,101.07712584300393,98.09999389603271,2005-10-17
1753,1753,122.92546032949828,96.40000559246164,2005-10-18
1754,1754,120.16336262441948,95.10000105711164,2005-10-19
1755,1755,130.02759197809118,155.99999863598498,2005-10-20
1756,1756,166.66610514714483,169.00000034100376,2005-10-21
1757,1757,204.5366403423132,115.9999959079549,2005-10-22
1758,1758,201.42317236478263,104.00000272803008,2005-10-23
1759,1759,177.3753909181833,99.69999444163874,2005-10-24
1760,1760,183.5164048382977,97.69999921569136,2005-10-25
1761,1761,181.9472855930345,98.40000081840904,2005-10-26
1762,1762,153.9893859170222,93.40000184142028,2005-10-27
1763,1763,140.0218719810511,92.4000042284466,2005-10-28
1764,1764,124.90088146061456,91.09999969309662,2005-10-29
1765,1765,144.47657048428331,90.50000221652442,2005-10-30
1766,1766,113.04060161247035,88.90000167091841,2005-10-31
1767,1767,93.35622787098735,87.3000011253124,2005-11-01
1768,1768,94.65661433054652,79.30000385334247,2005-11-02
1769,1769,99.78213542691454,75.99999863598497,2005-11-03
1770,1770,90.8886592039131,73.99999795397746,2005-11-04
1771,1771,76.2238280468089,73.40000047740526,2005-11-05
1772,1772,65.5426409854463,72.19999461214061,2005-11-06
1773,1773,61.17014348415134,71.3000011253124,2005-11-07
1774,1774,56.79648929810856,70.80000231882556,2005-11-08
1775,1775,58.87468077785685,69.69999512364626,2005-11-09
1776,1776,60.970691749993776,68.3000028303312,2005-11-10
1777,1777,55.7126102166772,68.00000136401503,2005-11-11
1778,1778,48.37414386743957,66.89999962489587,2005-11-12
1779,1779,50.62759491072351,66.89999962489587,2005-11-13
1780,1780,48.26950754624266,66.09999935209287,2005-11-14
1781,1781,52.71409051399156,65.80000334183683,2005-11-15
1782,1782,57.58872014128468,65.80000334183683,2005-11-16
1783,1783,51.96746142139232,65.19999495314438,2005-11-17
1784,1784,44.60844754970044,63.90000132991466,2005-11-18
1785,1785,38.60205645726422,64.09999867008534,2005-11-19
1786,1786,45.53387173280037,63.29999839728234,2005-11-20
1787,1787,49.941615382543134,62.30000078430864,2005-11-21
1788,1788,45.74382092665044,64.80000572886314,2005-11-22
1789,1789,48.98915096543279,59.09999969309662,2005-11-23
1790,1790,53.92292428454854,59.40000115941278,2005-11-24
1791,1791,50.68009312130629,57.59999781757595,2005-11-25
1792,1792,42.1125728426653,57.800000613806766,2005-11-26
1793,1793,50.25915808218122,56.29999873828609,2005-11-27
1794,1794,53.32889028169979,54.999999658996245,2005-11-28
1795,1795,48.95666558341139,54.5000008525094,2005-11-29
1796,1796,43.52570332877639,54.299998056278575,2005-11-30
1797,1797,51.24647581140992,53.59999645356091,2005-12-01
1798,1798,44.65697374850768,52.100000034100376,2005-12-02
1799,1799,42.65069314128911,50.89999962489587,2005-12-03
1800,1800,44.85022739835616,50.59999815857971,2005-12-04
1801,1801,47.3657330097435,50.59999815857971,2005-12-05
1802,1802,42.9687596226998,49.900002011922176,2005-12-06
1803,1803,49.164977959222085,48.0,2005-12-07
1804,1804,54.78228649157943,47.29999839728234,2005-12-08
1805,1805,40.62157346636117,47.69999853368384,2005-12-09
1806,1806,38.62967503364855,46.599996794564674,2005-12-10
1807,1807,33.88649280703723,46.2000021142233,2005-12-11
1808,1808,41.99502748319789,45.90000064790714,2005-12-12
1809,1809,39.77371263408694,45.50000051150564,2005-12-13
1810,1810,39.14809895519858,44.59999884058722,2005-12-14
1811,1811,34.60306992043359,44.30000010230113,2005-12-15
1812,1812,40.40538253972097,43.90000269392969,2005-12-16
1813,1813,43.67763277919086,43.90000269392969,2005-12-17
1814,1814,38.83900223664365,42.09999935209286,2005-12-18
1815,1815,34.05803133756337,41.59999781757595,2005-12-19
1816,1816,44.28567794445662,41.900002011922176,2005-12-20
1817,1817,47.85244630981078,41.20000040920451,2005-12-21
1818,1818,42.33735160795207,40.40000286443157,2005-12-22
1819,1819,31.14245466099282,40.0,2005-12-23
1820,1820,34.7537990376192,39.70000126171391,2005-12-24
1821,1821,35.92894709292591,39.50000119351316,2005-12-25
1822,1822,29.473314921403748,38.70000092071015,2005-12-26
1823,1823,32.0284860899452,38.299998056278575,2005-12-27
1824,1824,40.49130457466772,37.90000064790714,2005-12-28
1825,1825,37.9017493151792,37.90000064790714,2005-12-29
1826,1826,40.25718503443626,36.90000030690338,2005-12-30
1827,1827,40.67886209773918,36.90000030690338,2005-12-31
1828,1828,42.53080167596527,36.000001364015034,2006-01-01
1829,1829,32.829413892970514,35.799998567784215,2006-01-02
1830,1830,34.33254754700651,35.40000115941278,2006-01-03
1831,1831,38.11888959628224,35.20000109121202,2006-01-04
1832,1832,40.1932836581792,35.20000109121202,2006-01-05
1833,1833,36.75385973628816,35.00000102301127,2006-01-06
1834,1834,40.41120961194113,34.79999822678046,2006-01-07
1835,1835,42.13482265588049,33.700001943721425,2006-01-08
1836,1836,40.43275013733926,33.499999147490605,2006-01-09
1837,1837,41.27606061546404,32.29999873828609,2006-01-10
1838,1838,43.461540061633016,33.299999079289854,2006-01-11
1839,1839,38.97210827960535,33.0999990110891,2006-01-12
1840,1840,39.92914487510567,32.900001670918414,2006-01-13
1841,1841,37.1351619546199,32.29999873828609,2006-01-14
1842,1842,33.99019068589155,32.09999867008534,2006-01-15
1843,1843,22.788386366806147,32.49999880648684,2006-01-16
1844,1844,25.50816686950707,32.09999867008534,2006-01-17
1845,1845,32.49246944350574,31.700001261713904,2006-01-18
1846,1846,34.90351332762038,31.500001193513157,2006-01-19
1847,1847,25.51776953533805,31.299998397282337,2006-01-20
1848,1848,36.41293236292757,30.89999826088083,2006-01-21
1849,1849,36.38058883846959,30.79999959079549,2006-01-22
1850,1850,42.51776169225161,30.39999945439399,2006-01-23
1851,1851,37.14666332937655,29.10000037510413,2006-01-24
1852,1852,46.02628115964466,28.39999877238647,2006-01-25
1853,1853,44.16469526710654,28.700000238702632,2006-01-26
1854,1854,38.48623521279828,29.10000037510413,2006-01-27
1855,1855,29.383224456516736,29.39999911339023,2006-01-28
1856,1856,29.03356738694617,29.300000443304885,2006-01-29
1857,1857,23.40653615543497,29.10000037510413,2006-01-30
1858,1858,33.68821958186801,29.59999918159098,2006-01-31
1859,1859,33.97064707850145,29.59999918159098,2006-02-01
1860,1860,34.71207108973548,29.59999918159098,2006-02-02
1861,1861,27.84987514147393,29.39999911339023,2006-02-03
1862,1862,32.92395650292462,28.600001568617287,2006-02-04
1863,1863,31.65748491314123,27.49999982949812,2006-02-05
1864,1864,34.50780711054217,28.39999877238647,2006-02-06
1865,1865,37.564663008151015,27.99999863598497,2006-02-07
1866,1866,45.80282276090965,29.39999911339023,2006-02-08
1867,1867,44.80306521458173,28.50000017050188,2006-02-09
1868,1868,33.20993043864336,28.200001432215785,2006-02-10
1869,1869,32.80258098924508,27.699999897698877,2006-02-11
1870,1870,38.85846945919191,27.99999863598497,2006-02-12
1871,1871,38.09848393139141,27.699999897698877,2006-02-13
1872,1872,39.03576958921664,28.39999877238647,2006-02-14
1873,1873,44.67518607722576,27.699999897698877,2006-02-15
1874,1874,42.1726549768305,27.99999863598497,2006-02-16
1875,1875,40.27693597211135,26.799998226780456,2006-02-17
1876,1876,38.436170405034034,27.699999897698877,2006-02-18
1877,1877,46.53898713017716,27.99999863598497,2006-02-19
1878,1878,44.43067819850442,27.99999863598497,2006-02-20
1879,1879,53.66884647635702,28.39999877238647,2006-02-21
1880,1880,57.322246164474976,28.39999877238647,2006-02-22
1881,1881,50.73629054065805,29.59999918159098,2006-02-23
1882,1882,44.43026353793445,29.39999911339023,2006-02-24
1883,1883,41.176269275663685,30.200002114223302,2006-02-25
1884,1884,49.85368551746809,29.39999911339023,2006-02-26
1885,1885,51.40754961860435,29.39999911339023,2006-02-27
1886,1886,42.47208355683288,28.50000017050188,2006-02-28
1887,1887,47.69180898742685,27.49999982949812,2006-03-01
1888,1888,55.48459055167247,26.799998226780456,2006-03-02
1889,1889,58.21478121710379,26.60000088660977,2006-03-03
1890,1890,54.32449031020771,27.099999693096617,2006-03-04
1891,1891,62.85977618559334,26.799998226780456,2006-03-05
1892,1892,65.60732803436227,27.299999761297368,2006-03-06
1893,1893,46.780286845541326,25.799997885776698,2006-03-07
1894,1894,37.34735904524404,25.10000173911917,2006-03-08
1895,1895,41.70519065690623,24.700001602717663,2006-03-09
1896,1896,41.52179065165477,25.20000040920451,2006-03-10
1897,1897,40.73505951709094,37.30000044330489,2006-03-11
1898,1898,57.22107989752155,30.89999826088083,2006-03-12
1899,1899,52.552732991670304,28.39999877238647,2006-03-13
1900,1900,39.57834203290754,28.700000238702632,2006-03-14
1901,1901,51.42650397150027,27.79999856778421,2006-03-15
1902,1902,34.75162752568696,28.39999877238647,2006-03-16
1903,1903,59.918556026405966,26.09999935209286,2006-03-17
1904,1904,50.34732801390204,25.10000173911917,2006-03-18
1905,1905,52.25903327480573,25.10000173911917,2006-03-19
1906,1906,36.10740390769847,25.10000173911917,2006-03-20
1907,1907,49.4840265314564,26.60000088660977,2006-03-21
1908,1908,41.44869035801644,25.899999283892107,2006-03-22
1909,1909,50.32399790078087,26.29999942029361,2006-03-23
1910,1910,40.36078470420823,26.499999488494364,2006-03-24
1911,1911,49.528035112474974,26.799998226780456,2006-03-25
1912,1912,40.76217613594319,28.700000238702632,2006-03-26
1913,1913,44.70015300838631,27.49999982949812,2006-03-27
1914,1914,36.755540202808575,25.60000054560601,2006-03-28
1915,1915,47.55533109930405,25.10000173911917,2006-03-29
1916,1916,43.14316804085498,24.89999894288835,2006-03-30
1917,1917,44.7037321838324,25.40000047740526,2006-03-31
1918,1918,41.41936949087116,29.50000051150564,2006-04-01
1919,1919,47.29365845540984,29.999999317992483,2006-04-02
1920,1920,45.77604441778553,32.70000160271766,2006-04-03
1921,1921,50.83946463773977,33.299999079289854,2006-04-04
1922,1922,48.11572303538357,32.29999873828609,2006-04-05
1923,1923,46.14631448253191,34.40000081840902,2006-04-06
1924,1924,47.91969770698843,32.09999867008534,2006-04-07
1925,1925,55.91872925631513,40.59999747657219,2006-04-08
1926,1926,53.81013660951557,40.20000006820075,2006-04-09
1927,1927,47.9191521009753,42.79999822678046,2006-04-10
1928,1928,48.51505207638893,37.70000057970639,2006-04-11
1929,1929,55.44842778512262,35.599998499583464,2006-04-12
1930,1930,46.43979595699124,33.700001943721425,2006-04-13
1931,1931,49.9695722346556,31.700001261713904,2006-04-14
1932,1932,49.23191290491212,30.59999952259474,2006-04-15
1933,1933,57.62118369906555,31.700001261713904,2006-04-16
1934,1934,55.3139904634889,30.59999952259474,2006-04-17
1935,1935,57.46123384025815,41.00000034100376,2006-04-18
1936,1936,56.36539507501912,34.79999822678046,2006-04-19
1937,1937,58.91507744706855,33.7999978857767,2006-04-20
1938,1938,54.41738519000218,32.900001670918414,2006-04-21
1939,1939,52.95844562302921,35.40000115941278,2006-04-22
1940,1940,70.32664545395954,32.900001670918414,2006-04-23
1941,1941,80.27257385203643,37.09999764707407,2006-04-24
1942,1942,60.21693704286315,37.70000057970639,2006-04-25
1943,1943,61.89929136009008,39.29999839728234,2006-04-26
1944,1944,80.90309798504289,38.299998056278575,2006-04-27
1945,1945,57.35009389538482,39.50000119351316,2006-04-28
1946,1946,51.580626758087504,39.09999832908159,2006-04-29
1947,1947,58.30543911224446,41.499999147490605,2006-04-30
1948,1948,59.23520631920884,53.09999764707407,2006-05-01
1949,1949,70.9289071954862,50.59999815857971,2006-05-02
1950,1950,61.48590750818665,53.09999764707407,2006-05-03
1951,1951,52.184514405533264,48.80000027280301,2006-05-04
1952,1952,57.289760782453584,53.30000044330489,2006-05-05
1953,1953,51.33735194895583,54.299998056278575,2006-05-06
1954,1954,59.76829613039165,50.40000081840902,2006-05-07
1955,1955,67.29104636662201,62.900003716940965,2006-05-08
1956,1956,64.36438297586477,70.3000035123387,2006-05-09
1957,1957,51.2550309136957,71.69999580565377,2006-05-10
1958,1958,69.86254206707612,85.49999778347558,2006-05-11
1959,1959,106.44044932019196,76.30000555836126,2006-05-12
1960,1960,114.30836083244472,71.09999832908159,2006-05-13
1961,1961,104.37991365102836,65.80000334183683,2006-05-14
1962,1962,101.19723009467288,68.99999897698872,2006-05-15
1963,1963,115.46753899974732,80.69999614665753,2006-05-16
1964,1964,89.32929539416453,75.80000129581428,2006-05-17
1965,1965,89.83442835323488,88.19999461214061,2006-05-18
1966,1966,75.48264410222065,77.59999918159097,2006-05-19
1967,1967,95.2471782791518,72.80000300083307,2006-05-20
1968,1968,110.495993376343,80.59999747657218,2006-05-21
1969,1969,101.64080778334258,82.99999829498121,2006-05-22
1970,1970,103.1410824618698,90.69999955669512,2006-05-23
1971,1971,117.66090790886606,103.00000511505635,2006-05-24
1972,1972,124.98920416201906,120.99999488494365,2006-05-25
1973,1973,146.1482636600138,138.99999556695116,2006-05-26
1974,1974,139.46177467221867,132.9999989769887,2006-05-27
1975,1975,139.515418655429,137.99999795397744,2006-05-28
1976,1976,127.89972852690808,128.0,2006-05-29
1977,1977,112.42939193232849,146.9999982949812,2006-05-30
1978,1978,136.01129677250174,145.00000306903382,2006-05-31
1979,1979,139.31993893304698,132.00000136401502,2006-06-01
1980,1980,106.27020933197704,141.0000017050188,2006-06-02
1981,1981,132.05622060760732,155.99999863598498,2006-06-03
1982,1982,191.8033526807499,155.0000010230113,2006-06-04
1983,1983,188.60592684991985,127.00000238702631,2006-06-05
1984,1984,178.85452881976212,147.9999959079549,2006-06-06
1985,1985,193.18271015464865,150.99999965899624,2006-06-07
1986,1986,213.92898596735435,173.9999993179925,2006-06-08
1987,1987,188.01125994409583,196.99999897698876,2006-06-09
1988,1988,173.9994427998591,207.99999454393983,2006-06-10
1989,1989,161.2416028677052,207.00000784308645,2006-06-11
1990,1990,218.07567896405783,181.00000443304884,2006-06-12
1991,1991,177.40873835770543,155.99999863598498,2006-06-13
1992,1992,152.3194605047742,136.00000272803007,2006-06-14
1993,1993,168.15862130816544,122.00000341003758,2006-06-15
1994,1994,181.9254177040285,115.9999959079549,2006-06-16
1995,1995,162.87344498023714,114.00000068200752,2006-06-17
1996,1996,153.2773264214145,120.99999488494365,2006-06-18
1997,1997,171.41591103075547,119.99999727196992,2006-06-19
1998,1998,172.25732279995458,115.9999959079549,2006-06-20
1999,1999,149.23336012486195,109.99999931799248,2006-06-21
2000,2000,149.06169064889264,111.99999454393986,2006-06-22
2001,2001,174.03728603292936,138.99999556695116,2006-06-23
2002,2002,185.44156474348503,133.99999658996242,2006-06-24
2003,2003,167.36910758293467,192.0,2006-06-25
2004,2004,189.6578988917037,161.99999522594737,2006-06-26
2005,2005,182.38318114903944,211.99998499583464,2006-06-27
2006,2006,218.64376394492243,207.99999454393983,2006-06-28
2007,2007,209.53279825296957,280.9999839728234,2006-06-29
2008,2008,239.305514474075,272.0000163681804,2006-06-30
2009,2009,207.6605403068147,244.99998260880832,2006-07-01
2010,2010,228.48479413091613,253.0000071610789,2006-07-02
2011,2011,197.0641076835308,231.99998090378955,2006-07-03
2012,2012,204.64696187816685,218.99997919877077,2006-07-04
2013,2013,194.5856596325548,326.99998329081586,2006-07-05
2014,2014,249.06448551569488,252.0000204602255,2006-07-06
2015,2015,243.82751893508615,262.00001841420294,2006-07-07
2016,2016,260.23116371965534,259.0000146631616,2006-07-08
