,inv_yhat_train,inv_y_train
2268,89.65092468284092,80.69999614665753
2269,74.36537938884625,75.80000129581428
2270,71.9437343798966,88.19999461214061
2271,79.83281540545859,77.59999918159097
2272,75.0900751197179,72.80000300083307
2273,88.60488337841971,80.59999747657218
2274,79.34278482083151,82.99999829498121
2275,90.93854941775314,90.69999955669512
2276,93.89346974393004,103.00000511505637
2277,83.64932946726006,120.99999488494363
2278,79.70933385256839,138.99999556695116
2279,88.03733854750813,132.99999897698873
2280,100.18512548426796,137.99999795397744
2281,84.21512290286951,128.0
2282,115.92753942941205,146.9999982949812
2283,113.89157239901941,145.00000306903382
2284,103.23938429725435,132.00000136401502
2285,88.64673135962632,141.0000017050188
2286,151.72584116249544,155.99999863598498
2287,182.19130242634404,155.00000102301127
2288,143.5524448434946,127.00000238702631
2289,118.38564728821876,147.9999959079549
2290,132.8785579905876,150.99999965899624
2291,148.17635759563706,173.9999993179925
2292,136.99893095321804,196.99999897698873
2293,136.84904206929264,207.99999454393986
2294,175.37832014046626,207.00000784308645
2295,149.99179613158518,181.00000443304884
2296,136.23248545022216,155.99999863598498
2297,115.2959349964996,136.00000272803007
2298,112.25222820380704,122.00000341003758
2299,116.79553312357055,115.9999959079549
2300,95.20669976903815,114.00000068200751
2301,98.65146517379767,120.99999488494363
2302,88.61130516119418,119.99999727196993
2303,87.7020963888043,115.9999959079549
2304,88.8100857999556,109.99999931799249
2305,96.15681808029207,111.99999454393986
2306,110.0740053176126,138.99999556695116
2307,102.5310731149568,133.99999658996242
2308,92.86741944382969,192.0
2309,93.74495578715774,161.99999522594737
2310,119.46866431214939,211.99998499583464
2311,150.62263671607926,207.99999454393986
2312,162.32211010397546,280.9999839728234
2313,162.0036616983556,272.0000163681804
2314,157.29523457478024,244.99998260880832
2315,134.33827231809923,253.0000071610789
2316,137.33786140857057,231.99998090378955
2317,155.1671201448311,218.99997919877075
2318,207.37163101074538,326.99998329081586
2319,214.8826616298138,252.0000204602255
2320,194.58245146919765,262.00001841420294
2321,183.8845797759537,259.0000146631616
2322,213.30387424599806,262.00001841420294
2323,224.0805532717776,269.0000126171391
2324,221.83693404885014,335.00000784308645
2325,243.58433142291662,329.9999870418572
2326,264.5614640518953,345.00000579706386
2327,289.979524088335,302.00001023011276
2328,328.0806978573711,339.99998499583467
2329,313.57582747119454,376.0000300083307
2330,314.5799607777477,383.0000242112668
2331,291.9149195623285,279.99999727196996
2332,344.85504919149713,305.0000139811541
2333,329.1985791055403,299.00000647907143
2334,331.05754608921546,331.00001739119165
2335,319.30071859721966,331.00001739119165
2336,310.0030465275758,351.0000132991466
2337,313.1508440354521,355.99999045189475
2338,303.97527859154536,332.0000040920451
2339,316.0215391613831,309.00000443304884
2340,349.952253335784,342.999988746876
2341,344.01595079179367,299.99999317992484
2342,361.5908589168561,286.99999147490604
2343,372.9831779436041,269.0000126171391
2344,342.5540540402296,289.00000852509396
2345,335.5216726643544,279.0000105711165
2346,312.96156239737917,283.0000010230113
2347,364.6670729158106,293.9999856778422
2348,373.77000728725034,269.0000126171391
2349,344.170619184394,280.9999839728234
2350,374.0477207479304,302.9999969309662
2351,339.1419868038366,309.9999911339023
2352,344.2415261418596,299.00000647907143
2353,360.33581231698753,322.99999283892106
2354,332.03601408891126,269.0000126171391
2355,332.1467502853349,254.9999805627858
2356,295.6119240830153,237.99998840587222
2357,285.78202425968936,244.99998260880832
2358,349.1353283644539,273.0000030690338
2359,324.53347309940705,266.0000088660977
2360,296.9607276201791,247.9999863598497
2361,282.9939775326264,243.00000920710147
2362,308.87274728654785,236.00001500416536
2363,320.1242344891883,226.00001705018792
2364,328.0225580806126,267.99998226780457
2365,313.70349927826555,303.9999836318196
2366,332.37234745964133,269.9999993179925
2367,456.80314569146867,269.9999993179925
2368,389.92402640869506,292.9999989769887
2369,445.6278250882603,338.0000115941278
2370,383.40152476420445,349.9999829498121
2371,390.67674446440077,348.00000954810525
2372,388.3680890047089,391.00000511505635
2373,343.5179434472547,342.999988746876
2374,334.5862202427333,322.99999283892106
2375,331.2745881612361,328.0000136401503
2376,319.54340415185715,293.9999856778422
2377,295.7794469532849,262.00001841420294
2378,273.6567599391513,241.999978857767
2379,267.1023076065321,233.99999795397744
2380,276.94696061645294,230.9999942029361
2381,272.650749747913,218.99997919877075
2382,253.21499775449024,214.99998874687597
2383,223.0819851465583,211.99998499583464
2384,228.49254173630248,231.99998090378955
2385,260.69743861847104,213.00001534516912
2386,231.2645258223391,221.99998294981208
2387,222.94043312251344,275.00002011922174
2388,205.97773859265703,249.00001670918417
2389,208.48894482866095,250.99999011089102
2390,188.77056892044007,218.99997919877075
2391,170.7107698193942,210.00001159412778
2392,183.34912203467394,207.99999454393986
2393,220.11635457434377,198.9999942029361
2394,257.48630716459127,203.0000064790714
2395,221.07607555142866,182.00000204602256
2396,194.96271703610446,190.00000477405263
2397,216.04960377068315,188.99999624895867
2398,240.23771508385795,276.00000682007516
2399,251.31094188989056,259.0000146631616
2400,227.3917706927048,210.9999982949812
2401,201.18426240375595,192.0
2402,184.90215681467026,183.99999727196993
2403,186.66813070946856,167.00000511505638
2404,186.08361207548867,163.00000375104133
2405,155.20591273236423,160.0
2406,159.01886944296012,154.00000341003758
2407,158.13629715613095,154.00000341003758
2408,148.87814878607776,147.9999959079549
2409,143.52420427625532,146.0000006820075
2410,120.95033382562909,141.0000017050188
2411,124.24417915109842,133.99999658996242
2412,121.32550343237332,133.99999658996242
2413,122.3279780966466,132.00000136401502
2414,127.71255292804582,126.00000477405261
2415,106.64329472375115,123.00000102301128
2416,106.2145029580371,122.00000341003758
2417,110.92127689539267,123.99999863598497
2418,116.18288304355403,115.9999959079549
2419,100.62077551756698,113.00000306903382
2420,107.024144089092,110.99999693096618
2421,96.62945474522074,106.99999556695114
2422,85.52629599330814,103.00000511505637
2423,88.5353677162876,99.5999957715534
2424,83.950236639558,98.30000214832367
2425,91.50986984227553,93.09999491904401
2426,74.39099013510229,93.69999785167633
2427,73.28211684220972,90.50000221652442
2428,72.06867270084183,88.19999461214061
2429,67.597401414961,87.90000405794473
2430,62.830730849484695,81.19999495314438
2431,67.52101111706352,77.30000317133495
2432,68.0638863720917,77.00000170501879
2433,66.84927190582567,75.49999982949812
2434,62.927248553206304,73.99999795397746
2435,67.43475899047884,73.19999768117444
2436,66.29098328092674,71.69999580565377
2437,75.18545250687208,69.80000470585186
2438,65.57093338525684,69.19999631715942
2439,84.44608338428498,68.90000030690338
2440,88.34743918112721,66.40000081840903
2441,73.94627212986515,66.1999980221782
2442,74.42298447171186,65.09999628305904
2443,76.70054584471575,64.80000572886314
2444,65.70950367243998,63.69999853368384
2445,64.16493669776735,61.40000184142029
2446,66.64693118782863,61.70000330773645
2447,56.709511515526415,61.90000064790714
2448,57.854752177223745,60.90000303493345
2449,57.27516309357245,59.899999965899624
2450,56.66716976087793,59.19999836318196
2451,61.7761098905071,58.50000221652443
2452,64.20372382924032,57.499999147490605
2453,52.01609401337212,56.50000153451691
2454,58.68320034755103,56.50000153451691
2455,66.51101527389933,55.59999713556843
2456,58.78449755994761,55.099998329081586
2457,60.13067946021833,54.699998192680084
2458,58.98652455448711,54.199999386193234
2459,49.71414405158159,54.00000204602255
2460,60.65682643488414,52.59999884058722
2461,45.238308771400966,51.09999696506655
2462,51.37629457814255,51.09999696506655
2463,51.790455918614676,50.00000068200752
2464,39.30860806016943,49.699999215691356
2465,50.50099249143825,49.099996283059035
2466,36.2440700298958,48.49999880648684
2467,42.714065279713445,48.30000146631616
2468,37.72487748587477,47.69999853368384
2469,45.88400075157228,47.10000105711165
2470,47.11773598056824,47.50000119351316
2471,44.43029081823511,47.29999839728234
2472,42.02207590129851,46.49999812447933
2473,54.697114664900724,45.20000177321954
2474,54.865415023738976,44.79999890878798
2475,47.00384618138877,43.999998635984966
2476,46.806565959163436,43.69999989769887
2477,49.85387647957268,46.900003716940965
2478,111.34986133082172,46.49999812447933
2479,52.84067656509642,43.20000109121202
2480,46.80304407234872,43.40000115941278
2481,50.40222961897263,43.20000109121202
2482,46.04382512099666,42.79999822678046
2483,48.93421389597135,42.09999935209286
2484,42.12721418002748,42.09999935209286
2485,59.268008152717854,41.7999978857767
2486,50.658268880781335,40.49999880648684
2487,39.86147336129792,41.20000040920451
2488,53.73353625330305,41.000000341003755
2489,50.37511845618051,39.199999727196996
2490,50.443463793414466,38.9000009889109
2491,45.196351668991745,39.099998329081586
2492,50.778315843818916,39.099998329081586
2493,49.75280023761142,39.40000252342781
2494,44.94066705109157,38.700000920710146
2495,53.77187053178513,38.500000852509395
2496,50.7542191542493,38.2000021142233
2497,43.31524944936418,38.2000021142233
2498,-11.452493913935426,36.400001500416536
2499,52.537335989979944,37.20000177321954
2500,43.26990686164352,37.20000177321954
2501,3.4721384584379504,36.70000023870263
2502,13.118376385626146,37.20000177321954
2503,21.170948253020697,36.200001432215785
2504,13.284120580292916,36.200001432215785
2505,23.984087400627242,35.69999989769887
2506,16.29272853816122,35.69999989769887
2507,24.138930387151795,35.90000269392969
2508,20.100201908325232,34.29999942029361
2509,22.414913594762726,34.90000235292593
2510,22.349577274691143,32.70000160271766
2511,20.870106553444327,33.299999079289854
2512,22.617578948337588,32.900001670918414
2513,22.64479923233234,33.59999781757595
2514,22.486999061216654,33.20000040920451
2515,23.547160649257517,32.59999747657219
2516,21.942369682856274,32.40000286443157
2517,23.80890422193343,32.20000006820075
2518,23.10297188185311,32.09999867008534
2519,23.53731791678076,31.399999795397743
2520,23.640590222944848,31.199999727196992
2521,23.74618681072484,31.199999727196992
2522,23.160047726886,30.99999965899624
2523,23.70654307781126,31.199999727196992
2524,23.944241793488807,30.99999965899624
2525,23.825708887137644,30.79999959079549
2526,24.376345387702518,30.79999959079549
2527,24.326253299637614,30.79999959079549
2528,25.374728006877366,30.200002114223302
2529,31.25360006192628,29.100000375104134
2530,23.456197214749505,29.70000057970639
2531,25.202813008202163,29.70000057970639
2532,30.60659317126334,29.799999249791732
2533,32.50791009367714,32.40000286443157
2534,41.311102161656926,29.999999317992483
2535,48.87420541861792,34.79999822678046
2536,41.39593571260749,31.199999727196992
2537,33.38383144320633,29.39999911339023
2538,33.78498826435566,30.59999952259474
2539,38.49257515467078,30.39999945439399
2540,43.373970296526636,31.399999795397743
2541,36.37519279499979,29.999999317992483
2542,56.3389659197434,46.900003716940965
2543,57.31895888824591,33.000000341003755
2544,39.40533855023616,34.00000068200752
2545,37.93933611342331,31.199999727196992
2546,31.92604310492106,31.199999727196992
2547,36.625424080798794,29.999999317992483
2548,30.21390961149783,30.39999945439399
2549,32.77323829785928,30.29999805627858
2550,32.87034525607507,30.99999965899624
2551,30.61865652021351,31.199999727196992
2552,30.11574417761658,31.199999727196992
2553,28.76518378909054,30.200002114223302
2554,34.73967056990935,30.79999959079549
2555,27.883713626407875,30.39999945439399
2556,28.87411402961072,30.39999945439399
2557,38.48762378010168,31.199999727196992
2558,37.57346908920283,32.900001670918414
